Jurisdiction,Timestep,Date,Mean,Lower,Upper
United States - New Jersey,55,2020-04-06 00:00:00,40365.3826483711,9606.147823289453,90631.65322327332
United States - New Jersey,56,2020-04-07 00:00:00,43330.661034282406,19150.584641282643,90319.7265114454
United States - New Jersey,57,2020-04-08 00:00:00,39343.92000178238,14711.208641663836,89800.04444116572
United States - New Jersey,58,2020-04-09 00:00:00,27964.369685448088,9348.182288176336,69606.74316658702
United States - New Jersey,59,2020-04-10 00:00:00,20582.565626249874,8077.640874847835,50106.92952958976
United States - New Jersey,60,2020-04-11 00:00:00,21532.897301901838,7799.4565206034595,46648.737754898146
United States - New Jersey,61,2020-04-12 00:00:00,23331.165282534814,10567.950376693581,50389.98630205657
United States - New Jersey,62,2020-04-13 00:00:00,24703.68003530261,11882.728320848471,52813.835471834034
United States - New Jersey,63,2020-04-14 00:00:00,24795.34167344223,11927.22873110788,53011.62147538572
United States - New Jersey,64,2020-04-15 00:00:00,25555.512006634013,12294.091786772578,54884.10589635123
United States - New Jersey,65,2020-04-16 00:00:00,25103.8953281282,12087.612026484085,53090.7567835094
United States - New Jersey,66,2020-04-17 00:00:00,23971.44419049208,11543.93661497167,50702.84600522334
United States - New Jersey,67,2020-04-18 00:00:00,24132.79820934951,11631.38295986016,51086.92456581181
United States - New Jersey,68,2020-04-19 00:00:00,23391.901511437343,11272.634642342051,49511.24364305263
United States - New Jersey,69,2020-04-20 00:00:00,23543.509721269224,11340.099279357495,49842.7144683928
United States - New Jersey,70,2020-04-21 00:00:00,22248.358894450696,10720.345672495076,47085.50071648251
United States - New Jersey,71,2020-04-22 00:00:00,17976.94150232325,8645.178290241107,37971.02826858127
United States - New Jersey,72,2020-04-23 00:00:00,16797.390211439666,8076.460847515543,35473.1288187864
United States - New Jersey,73,2020-04-24 00:00:00,15599.248921901792,7498.588975324612,32935.02162678703
United States - New Jersey,74,2020-04-25 00:00:00,15019.870053603654,7221.288383272064,31717.072353073898
United States - New Jersey,75,2020-04-26 00:00:00,13875.959309436377,6664.833667837776,29273.032794769784
United States - New Jersey,76,2020-04-27 00:00:00,12712.594134151363,6098.5179929179085,27225.411452860033
United States - New Jersey,77,2020-04-28 00:00:00,10849.307118535093,5191.931813170211,23345.01453242577
United States - New Jersey,78,2020-04-29 00:00:00,9087.532507440545,4334.228087433066,20071.779050220044
United States - New Jersey,79,2020-04-30 00:00:00,7847.248739662665,3729.8778688226275,17273.037541420683
United States - New Jersey,80,2020-05-01 00:00:00,7863.600953416154,3736.963133253646,17305.849349960496
United States - New Jersey,81,2020-05-02 00:00:00,7270.247824242369,3447.826316793615,15966.858835802608
United States - New Jersey,82,2020-05-03 00:00:00,7252.03664859836,3438.167778242548,15922.130213350078
United States - New Jersey,83,2020-05-04 00:00:00,6659.300093760254,3148.5654225970593,14580.983790578062
United States - New Jersey,84,2020-05-05 00:00:00,6666.610644791059,3151.4876735636644,14711.47162257175
United States - New Jersey,85,2020-05-06 00:00:00,7252.507024757154,3435.015536950776,15907.532206635606
United States - New Jersey,86,2020-05-07 00:00:00,6085.355331495678,2865.8363647209567,13521.937575210417
United States - New Jersey,87,2020-05-08 00:00:00,7271.381323849745,3441.2182161897945,15936.256769509098
United States - New Jersey,88,2020-05-09 00:00:00,7313.003503039654,3459.936780857254,16022.942307640551
United States - New Jersey,89,2020-05-10 00:00:00,7354.88772342264,3478.7571654737635,16110.099373222058
United States - New Jersey,90,2020-05-11 00:00:00,7397.036048650336,3497.6799238904523,16197.730531135221
United States - New Jersey,91,2020-05-12 00:00:00,7439.450565382414,3516.7056129715697,16285.838360213858
United States - New Jersey,92,2020-05-13 00:00:00,7482.133383634115,3535.834792610121,16374.42545331807
United States - New Jersey,93,2020-05-14 00:00:00,7525.0866371298835,3555.0680257447298,16512.741472080696
United States - New Jersey,94,2020-05-15 00:00:00,7568.312483663261,3574.405878376166,16686.460388232972
United States - New Jersey,95,2020-05-16 00:00:00,7611.81310546319,3593.8489195839998,16780.32770923349
United States - New Jersey,96,2020-05-17 00:00:00,7655.590709566804,3613.3977215431278,16871.93862848051
United States - New Jersey,97,2020-05-18 00:00:00,7699.647528198852,3633.052859541005,16963.713823903057
United States - New Jersey,98,2020-05-19 00:00:00,7743.985819157883,3652.814911994286,17055.988232053114
United States - New Jersey,99,2020-05-20 00:00:00,7788.607866209278,3672.6844604660523,17229.895224607968
United States - New Jersey,100,2020-05-21 00:00:00,7833.515979485332,3692.662089682699,17418.06571658255
United States - New Jersey,101,2020-05-22 00:00:00,7878.712495892467,3712.7483875511653,17516.047262257278
United States - New Jersey,102,2020-05-23 00:00:00,7924.199779525697,3732.943945176617,17613.229987523282
United States - New Jersey,103,2020-05-24 00:00:00,7969.980222090555,3753.249356879102,17709.037449826785
United States - New Mexico,19,2020-03-01 00:00:00,110.273553480075,54.39613077398786,230.31365069438834
United States - New Mexico,20,2020-03-02 00:00:00,74.76736209322662,0,189.58332452219184
United States - New Mexico,21,2020-03-03 00:00:00,40.57017436704053,0,166.20705538319945
United States - New Mexico,22,2020-03-04 00:00:00,7.076413159981094,0,120.21316709413098
United States - New Mexico,23,2020-03-05 00:00:00,20.06978673337365,0,142.71659132518408
United States - New Mexico,24,2020-03-06 00:00:00,43.96320891081725,0,173.37497585526305
United States - New Mexico,25,2020-03-07 00:00:00,78.19439702303131,0,289.81657914307937
United States - New Mexico,26,2020-03-08 00:00:00,115.07261771498925,0,346.7499517105261
United States - New Mexico,27,2020-03-09 00:00:00,140.14264275675893,0,330.4518249837424
United States - New Mexico,28,2020-03-10 00:00:00,176.45000572055807,54.83878767542103,570.8663653007363
United States - New Mexico,29,2020-03-11 00:00:00,241.05385909290777,58.95152526842857,693.4999034210522
United States - New Mexico,30,2020-03-12 00:00:00,223.32870302930806,55.367922274731626,659.4726091275494
United States - New Mexico,31,2020-03-13 00:00:00,110.32368510702564,0,480.9039220507901
United States - New Mexico,32,2020-03-14 00:00:00,65.20102344963875,0,187.9815870863698
United States - New Mexico,33,2020-03-15 00:00:00,51.039622070798345,0,178.99747550144127
United States - New Mexico,34,2020-03-16 00:00:00,98.26418375640496,0,434.0121931423414
United States - New Mexico,35,2020-03-17 00:00:00,159.0358266258065,0,520.1249275657892
United States - New Mexico,36,2020-03-18 00:00:00,198.2672530464166,0,508.08922928730755
United States - New Mexico,37,2020-03-19 00:00:00,287.69898799147734,62.654999287981255,999.0161392762885
United States - New Mexico,38,2020-03-20 00:00:00,390.9285226482699,0,1213.6248309868415
United States - New Mexico,39,2020-03-21 00:00:00,380.88552488081854,0,1199.41356642713
United States - New Mexico,40,2020-03-22 00:00:00,369.69987034082214,0,1031.2536266900788
United States - New Mexico,41,2020-03-23 00:00:00,410.09016233550636,0,955.7869102592405
United States - New Mexico,42,2020-03-24 00:00:00,386.21447744831477,0,1277.1878672197297
United States - New Mexico,43,2020-03-25 00:00:00,567.7158176868063,0,1582.4277738423784
United States - New Mexico,44,2020-03-26 00:00:00,740.2470421143747,0,1676.285764536273
United States - New Mexico,45,2020-03-27 00:00:00,547.2404953081603,119.08615255795812,1523.0684953316465
United States - New Mexico,46,2020-03-28 00:00:00,271.6869922848496,0,1081.9185038471787
United States - New Mexico,47,2020-03-29 00:00:00,389.2245245226717,0,1855.315687227393
United States - New Mexico,48,2020-03-30 00:00:00,733.2394624541831,0,2253.87468611842
United States - New Mexico,49,2020-03-31 00:00:00,922.8738890076548,0,2147.9368623943255
United States - New Mexico,50,2020-04-01 00:00:00,802.7844700390087,350.4769668457952,1805.1432430316272
United States - New Mexico,51,2020-04-02 00:00:00,793.9514340551689,355.7097665606893,1621.9835925675561
United States - New Mexico,52,2020-04-03 00:00:00,648.7311444313463,0,1532.65414744098
United States - New Mexico,53,2020-04-04 00:00:00,412.43538017777587,0,1294.216077202341
United States - New Mexico,54,2020-04-05 00:00:00,446.7262395584056,0,1222.9756953735193
United States - New Mexico,55,2020-04-06 00:00:00,756.839057780535,0,1767.6897221436104
United States - New Mexico,56,2020-04-07 00:00:00,952.9958357398536,418.5325657103316,2002.6318115691188
United States - New Mexico,57,2020-04-08 00:00:00,960.3321296591454,426.49767116506723,1884.7927472426325
United States - New Mexico,58,2020-04-09 00:00:00,950.9288231196424,407.34072522591805,2104.209650683612
United States - New Mexico,59,2020-04-10 00:00:00,1109.360362074035,437.4775060216715,2366.7466863998675
United States - New Mexico,60,2020-04-11 00:00:00,958.9679154072375,356.81825626490553,2143.2859796645357
United States - New Mexico,61,2020-04-12 00:00:00,740.4697672095549,341.7628087190275,1680.7168814281943
United States - New Mexico,62,2020-04-13 00:00:00,667.791070814468,329.6744726508675,1281.0572336407035
United States - New Mexico,63,2020-04-14 00:00:00,543.0253514865144,267.30554221992566,1069.6754654471915
United States - New Mexico,64,2020-04-15 00:00:00,501.6613703542681,246.620042015227,986.898386170378
United States - New Mexico,65,2020-04-16 00:00:00,446.3562034747219,219.01962323340834,876.4499062705888
United States - New Mexico,66,2020-04-17 00:00:00,422.76120766386975,207.26624813535997,848.785451042743
United States - New Mexico,67,2020-04-18 00:00:00,420.84284066471344,206.3698387695103,825.8293169185954
United States - New Mexico,68,2020-04-19 00:00:00,406.64189716551215,199.5171968398294,798.4071284940785
United States - New Mexico,69,2020-04-20 00:00:00,381.45863777513347,186.839932744219,767.9420555414235
United States - New Mexico,70,2020-04-21 00:00:00,347.3538631411194,169.7570115294969,710.5042709029656
United States - New Mexico,71,2020-04-22 00:00:00,310.7008194336277,151.46172172547946,650.0945741008445
United States - New Mexico,72,2020-04-23 00:00:00,285.02953700659987,138.5413743916421,601.7165049491894
United States - New Mexico,73,2020-04-24 00:00:00,288.2797499481752,140.28733035548157,604.0057545021033
United States - New Mexico,74,2020-04-25 00:00:00,291.8943601836494,142.0552895818213,594.5609494586586
United States - New Mexico,75,2020-04-26 00:00:00,295.08279083357945,143.84552936491414,609.3179181478608
United States - New Mexico,76,2020-04-27 00:00:00,298.3801882996779,145.65833049359713,609.6411863984462
United States - New Mexico,77,2020-04-28 00:00:00,302.05235973864006,147.49397729531907,617.0213615315294
United States - New Mexico,78,2020-04-29 00:00:00,305.4024277304812,149.35275768074544,625.1039132181444
United States - New Mexico,79,2020-04-30 00:00:00,309.2758698819543,151.2349631889114,632.9817324623667
United States - New Mexico,80,2020-05-01 00:00:00,312.8918503839028,153.14088903294365,637.3675412077869
United States - New Mexico,81,2020-05-02 00:00:00,316.61606663083063,155.07083414637123,637.3529208698662
United States - New Mexico,82,2020-05-03 00:00:00,320.2772086935932,157.02510123000974,628.366687986244
United States - New Mexico,83,2020-05-04 00:00:00,323.9905270093051,159.00399679942922,636.2856260737642
United States - New Mexico,84,2020-05-05 00:00:00,328.025994211579,161.007831233045,644.3043619093793
United States - New Mexico,85,2020-05-06 00:00:00,332.00211034015274,163.03691882078272,652.4241531857674
United States - New Mexico,86,2020-05-07 00:00:00,336.2027750132911,165.09157781338578,660.6462734455797
United States - New Mexico,87,2020-05-08 00:00:00,340.3635013521317,167.17213047232045,668.9720122811891
United States - New Mexico,88,2020-05-09 00:00:00,344.57888001167527,169.27890312032923,677.4026755369362
United States - New Mexico,89,2020-05-10 00:00:00,348.85811434185143,171.41222619261043,685.9395855139618
United States - New Mexico,90,2020-05-11 00:00:00,353.14689429168214,173.57243428864288,694.5840811775903
United States - New Mexico,91,2020-05-12 00:00:00,357.5965583958688,175.75986622466235,703.3375183673477
United States - New Mexico,92,2020-05-13 00:00:00,361.9734414473313,177.97486508681703,712.2012700096167
United States - New Mexico,93,2020-05-14 00:00:00,366.24031990774193,180.21777828495902,721.176726332955
United States - New Mexico,94,2020-05-15 00:00:00,370.72008431195496,182.48895760715274,730.2652950861743
United States - New Mexico,95,2020-05-16 00:00:00,375.15150219767276,184.78875927483756,737.1300812996813
United States - New Mexico,96,2020-05-17 00:00:00,379.79280888346415,187.11754399870213,746.4197008607865
United States - New Mexico,97,2020-05-18 00:00:00,384.45494172883855,189.47567703526343,755.8263920674241
United States - New Mexico,98,2020-05-19 00:00:00,389.19812632125905,191.86352824415408,765.3516303051181
United States - New Mexico,99,2020-05-20 00:00:00,393.9356295818258,194.28147214612736,766.9361345569347
United States - New Mexico,100,2020-05-21 00:00:00,398.7411858717419,196.72988798180486,776.6013823855646
United States - New Mexico,101,2020-05-22 00:00:00,403.61956305646214,199.20915977115945,786.3884356832278
United States - New Mexico,102,2020-05-23 00:00:00,408.64898109459654,201.71967637373473,796.2988294930545
United States - New Mexico,103,2020-05-24 00:00:00,413.72069379066164,204.26183154965528,806.3341182034271
United States - New York,6,2020-02-17 00:00:00,112.3943178366936,59.899505649777744,211.34329337982646
United States - New York,7,2020-02-18 00:00:00,112.50454116277587,55.32083537078407,212.71734061542833
United States - New York,8,2020-02-19 00:00:00,170.54952345144454,57.28667523345195,625.0607900771474
United States - New York,9,2020-02-20 00:00:00,341.85339113670875,62.59530666983885,1000.4331649532652
United States - New York,10,2020-02-21 00:00:00,665.8642480623852,99.13751385233103,1859.8224053050346
United States - New York,11,2020-02-22 00:00:00,1083.7534706369613,343.2563075084259,2511.5162611219366
United States - New York,12,2020-02-23 00:00:00,1634.7828137789788,568.8038081608821,4014.0686702998164
United States - New York,13,2020-02-24 00:00:00,2413.9127515527807,869.5355300155293,5565.31757746172
United States - New York,14,2020-02-25 00:00:00,3646.895310377862,1280.8531052735175,8952.071113650269
United States - New York,15,2020-02-26 00:00:00,4876.832080683151,1966.7892873874223,10793.57188340047
United States - New York,16,2020-02-27 00:00:00,6169.641652838807,2506.964267093378,14911.51416052265
United States - New York,17,2020-02-28 00:00:00,8236.085530431592,2798.5992876680693,18706.075459285526
United States - New York,18,2020-02-29 00:00:00,10985.071938520356,4206.8963196921195,23189.814765105657
United States - New York,19,2020-03-01 00:00:00,13234.698955994647,6161.698497834609,27041.86549439697
United States - New York,20,2020-03-02 00:00:00,17038.639952826936,7385.23663003216,39869.198298358926
United States - New York,21,2020-03-03 00:00:00,23758.341393947576,9085.6118252568,54086.461733577475
United States - New York,22,2020-03-04 00:00:00,32143.251740856704,12956.493694759534,66776.58919705958
